timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-06 00:00:00,0.808,0.8079999999999977,22.0,0.0,0,0.0,0.0
2019-08-06 00:15:00,0.731,0.7309999999999985,22.0,0.0,0,0.0,0.0
2019-08-06 00:30:00,0.702,0.7019999999999986,22.0,0.0,0,0.0,0.0
2019-08-06 00:45:00,0.746,0.7459999999999987,22.0,0.0,0,0.0,0.0
2019-08-06 01:00:00,0.735,0.7349999999999988,21.9,0.0,0,0.0,0.0
2019-08-06 01:15:00,0.759,0.7589999999999988,21.9,0.0,0,0.0,0.0
2019-08-06 01:30:00,0.768,0.7679999999999993,21.9,0.0,0,0.0,0.0
2019-08-06 01:45:00,0.687,0.6869999999999985,21.9,0.0,0,0.0,0.0
2019-08-06 02:00:00,0.691,0.6909999999999985,21.5,0.0,0,0.0,0.0
2019-08-06 02:15:00,0.81,0.8099999999999986,21.5,0.0,0,0.0,0.0
2019-08-06 02:30:00,0.753,0.7529999999999986,21.5,0.0,0,0.0,0.0
2019-08-06 02:45:00,0.699,0.6989999999999981,21.5,0.0,0,0.0,0.0
2019-08-06 03:00:00,0.745,0.744999999999999,21.2,0.0,0,0.0,0.0
2019-08-06 03:15:00,0.714,0.7139999999999983,21.2,0.0,0,0.0,0.0
2019-08-06 03:30:00,0.747,0.7469999999999986,21.2,0.0,0,0.0,0.0
2019-08-06 03:45:00,0.801,0.8009999999999986,21.2,0.0,0,0.0,0.0
2019-08-06 04:00:00,0.699,0.6989999999999994,22.4,0.0,0,0.0,0.0
2019-08-06 04:15:00,0.686,0.6859999999999986,22.4,0.0,0,0.0,0.0
2019-08-06 04:30:00,0.795,0.7949999999999986,22.4,0.0,0,0.0,0.0
2019-08-06 04:45:00,0.762,0.7619999999999983,22.4,0.0,0,0.0,0.0
2019-08-06 05:00:00,0.719,0.718999999999998,22.3,0.0,0,0.0,0.0
2019-08-06 05:15:00,0.791,0.7909999999999971,22.3,0.0,0,0.0,0.0
