timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-09-17 00:00:00,0.748,0.748,19.0,0.0,0,0.0,0.0
2019-09-17 00:15:00,3.289,3.289,19.0,0.0,0,0.0,0.0
2019-09-17 00:30:00,1.281,1.281,19.0,0.0,0,0.0,0.0
2019-09-17 00:45:00,0.457,0.457,19.0,0.0,0,0.0,0.0
2019-09-17 01:00:00,2.903,2.903,18.2,0.0,0,0.0,0.0
2019-09-17 01:15:00,1.532,1.532,18.2,0.0,0,0.0,0.0
2019-09-17 01:30:00,0.486,0.486,18.2,0.0,0,0.0,0.0
2019-09-17 01:45:00,2.773,2.773,18.2,0.0,0,0.0,0.0
2019-09-17 02:00:00,1.407,1.407,18.0,0.0,0,0.0,0.0
2019-09-17 02:15:00,0.696,0.696,18.0,0.0,0,0.0,0.0
2019-09-17 02:30:00,3.79,3.79,18.0,0.0,0,0.0,0.0
2019-09-17 02:45:00,0.62,0.62,18.0,0.0,0,0.0,0.0
2019-09-17 03:00:00,0.549,0.549,17.4,0.0,0,0.0,0.0
2019-09-17 03:15:00,3.56,3.56,17.4,0.0,0,0.0,0.0
2019-09-17 03:30:00,0.976,0.976,17.4,0.0,0,0.0,0.0
2019-09-17 03:45:00,0.687,0.687,17.4,0.0,0,0.0,0.0
2019-09-17 04:00:00,2.892,2.892,16.3,0.0,0,0.0,0.0
2019-09-17 04:15:00,1.968,1.968,16.3,0.0,0,0.0,0.0
2019-09-17 04:30:00,0.482,0.482,16.3,0.0,0,0.0,0.0
2019-09-17 04:45:00,1.719,1.719,16.3,0.0,0,0.0,0.0
2019-09-17 05:00:00,3.296,3.296,15.6,0.0,0,0.0,0.0
2019-09-17 05:15:00,0.548,0.548,15.6,0.0,0,0.0,0.0
2019-09-17 05:30:00,0.62,0.62,15.6,0.0,0,0.0,0.0
2019-09-17 05:45:00,3.912,3.912,15.6,0.0,0,0.0,0.0
2019-09-17 06:00:00,1.508,1.508,15.4,0.0,0,0.0,0.0
2019-09-17 06:15:00,1.895,1.895,15.4,0.0,0,0.0,0.0
2019-09-17 06:30:00,3.688,3.688,15.4,0.0,0,0.0,0.0
