timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-07-23 00:00:00,0.59,0.59,23.3,0.0,0,0.0,0.0
2019-07-23 00:15:00,0.6,0.6,23.3,0.0,0,0.0,0.0
2019-07-23 00:30:00,0.611,0.611,23.3,0.0,0,0.0,0.0
2019-07-23 00:45:00,0.57,0.57,23.3,0.0,0,0.0,0.0
2019-07-23 01:00:00,0.856,0.856,23.4,0.0,0,0.0,0.0
2019-07-23 01:15:00,0.684,0.684,23.4,0.0,0,0.0,0.0
2019-07-23 01:30:00,0.629,0.629,23.4,0.0,0,0.0,0.0
2019-07-23 01:45:00,0.537,0.537,23.4,0.0,0,0.0,0.0
2019-07-23 02:00:00,0.684,0.684,23.2,0.0,0,0.0,0.0
2019-07-23 02:15:00,0.706,0.706,23.2,0.0,0,0.0,0.0
2019-07-23 02:30:00,0.68,0.68,23.2,0.0,0,0.0,0.0
2019-07-23 02:45:00,0.561,0.561,23.2,0.0,0,0.0,0.0
2019-07-23 03:00:00,0.618,0.618,22.9,0.0,0,0.0,0.0
2019-07-23 03:15:00,0.733,0.733,22.9,0.0,0,0.0,0.0
2019-07-23 03:30:00,0.786,0.786,22.9,0.0,0,0.0,0.0
2019-07-23 03:45:00,0.608,0.608,22.9,0.0,0,0.0,0.0
2019-07-23 04:00:00,0.668,0.668,21.4,0.0,0,0.0,0.0
2019-07-23 04:15:00,0.655,0.655,21.4,0.0,0,0.0,0.0
2019-07-23 04:30:00,0.569,0.569,21.4,0.0,0,0.0,0.0
2019-07-23 04:45:00,1.057,1.057,21.4,0.0,0,0.0,0.0
2019-07-23 05:00:00,0.818,0.818,20.1,0.0,0,0.0,0.0
2019-07-23 05:15:00,0.633,0.633,20.1,0.0,0,0.0,0.0
2019-07-23 05:30:00,0.746,0.746,20.1,0.0,0,0.0,0.0
2019-07-23 05:45:00,0.967,0.967,20.1,0.0,0,0.0,0.0
2019-07-23 06:00:00,0.975,0.975,20.5,0.0,0,0.0,0.0
2019-07-23 06:15:00,0.842,0.842,20.5,0.0,0,0.0,0.0
2019-07-23 06:30:00,1.117,1.117,20.5,0.0,0,0.0,0.0
2019-07-23 06:45:00,0.911,0.911,20.5,0.0,0,0.0,0.0
2019-07-23 07:00:00,1.869,1.869,20.6,0.0,0,0.0,0.0
2019-07-23 07:15:00,2.531,2.531,20.6,0.0,0,0.0,0.0
2019-07-23 07:30:00,1.808,1.808,20.6,0.0,0,0.0,0.0
2019-07-23 07:45:00,2.069,2.069,20.6,0.0,0,0.0,0.0
2019-07-23 08:00:00,2.278,2.278,20.7,0.0,0,0.0,0.0
2019-07-23 08:15:00,1.695,1.695,20.7,0.0,0,0.0,0.0
2019-07-23 08:30:00,1.384,1.384,20.7,0.0,0,0.0,0.0
2019-07-23 08:45:00,2.124,2.124,20.7,0.0,0,0.0,0.0
2019-07-23 09:00:00,4.112,2.612,21.5,1.5,1,0.0,1.5
2019-07-23 09:15:00,4.137,1.6369999999999996,21.5,2.5,1,0.0,2.5
2019-07-23 09:30:00,4.178,1.678,21.5,2.5,1,0.0,2.5
2019-07-23 09:45:00,4.245,1.745,21.5,2.5,1,0.0,2.5
2019-07-23 10:00:00,4.314,1.814,22.1,2.5,1,0.0,2.5
2019-07-23 10:15:00,4.343,4.343,22.1,0.0,0,0.0,0.0
2019-07-23 10:30:00,4.388,4.388,22.1,0.0,0,0.0,0.0
2019-07-23 10:45:00,4.432,4.432,22.1,0.0,0,0.0,0.0
2019-07-23 11:00:00,4.389,4.389,22.5,0.0,0,0.0,0.0
2019-07-23 11:15:00,2.863,2.863,22.5,0.0,0,0.0,0.0
2019-07-23 11:30:00,1.687,1.6870000000000003,22.5,0.0,0,0.0,0.0
2019-07-23 11:45:00,3.781,3.781,22.5,0.0,0,0.0,0.0
2019-07-23 12:00:00,2.734,2.734,23.8,0.0,0,0.0,0.0
2019-07-23 12:15:00,1.645,1.6450000000000002,23.8,0.0,0,0.0,0.0
2019-07-23 12:30:00,0.64,0.64,23.8,0.0,0,0.0,0.0
2019-07-23 12:45:00,0.519,0.519,23.8,0.0,0,0.0,0.0
2019-07-23 13:00:00,0.951,0.45099999999999996,24.2,0.5,1,0.0,0.5
2019-07-23 13:15:00,2.415,0.915,24.2,1.5,1,0.0,1.5
2019-07-23 13:30:00,2.044,1.5439999999999998,24.2,0.5,1,0.0,0.5
2019-07-23 13:45:00,3.063,0.5630000000000002,24.2,2.5,1,0.0,2.5
2019-07-23 14:00:00,3.162,0.6620000000000001,24.0,2.5,1,0.0,2.5
2019-07-23 14:15:00,2.364,0.8639999999999999,24.0,1.5,1,0.0,1.5
2019-07-23 14:30:00,2.03,0.5299999999999998,24.0,1.5,1,0.0,1.5
2019-07-23 14:45:00,2.381,0.8810000000000002,24.0,1.5,1,0.0,1.5
2019-07-23 15:00:00,1.969,0.46900000000000025,23.5,1.5,1,0.0,1.5
2019-07-23 15:15:00,1.659,0.15900000000000028,23.5,1.5,1,0.0,1.5
2019-07-23 15:30:00,1.095,1.095,23.5,0.0,0,0.0,0.0
2019-07-23 15:45:00,0.624,0.624,23.5,0.0,0,0.0,0.0
2019-07-23 16:00:00,0.731,0.731,23.5,0.0,0,0.0,0.0
2019-07-23 16:15:00,0.484,0.484,23.5,0.0,0,0.0,0.0
2019-07-23 16:30:00,0.644,0.644,23.5,0.0,0,0.0,0.0
2019-07-23 16:45:00,0.579,0.579,23.5,0.0,0,0.0,0.0
2019-07-23 17:00:00,0.406,0.406,22.8,0.0,0,0.0,0.0
2019-07-23 17:15:00,0.376,0.376,22.8,0.0,0,0.0,0.0
2019-07-23 17:30:00,0.434,0.434,22.8,0.0,0,0.0,0.0
2019-07-23 17:45:00,0.542,0.542,22.8,0.0,0,0.0,0.0
2019-07-23 18:00:00,0.414,0.414,22.1,0.0,0,0.0,0.0
2019-07-23 18:15:00,0.473,0.473,22.1,0.0,0,0.0,0.0
2019-07-23 18:30:00,0.417,0.417,22.1,0.0,0,0.0,0.0
2019-07-23 18:45:00,0.626,0.626,22.1,0.0,0,0.0,0.0
2019-07-23 19:00:00,0.399,0.399,22.0,0.0,0,0.0,0.0
2019-07-23 19:15:00,0.45,0.45,22.0,0.0,0,0.0,0.0
2019-07-23 19:30:00,0.507,0.507,22.0,0.0,0,0.0,0.0
2019-07-23 19:45:00,0.597,0.597,22.0,0.0,0,0.0,0.0
2019-07-23 20:00:00,0.523,0.523,20.5,0.0,0,0.0,0.0
2019-07-23 20:15:00,0.531,0.531,20.5,0.0,0,0.0,0.0
2019-07-23 20:30:00,0.447,0.447,20.5,0.0,0,0.0,0.0
2019-07-23 20:45:00,0.546,0.546,20.5,0.0,0,0.0,0.0
2019-07-23 21:00:00,0.521,0.521,20.2,0.0,0,0.0,0.0
2019-07-23 21:15:00,0.519,0.519,20.2,0.0,0,0.0,0.0
2019-07-23 21:30:00,0.553,0.553,20.2,0.0,0,0.0,0.0
2019-07-23 21:45:00,0.412,0.412,20.2,0.0,0,0.0,0.0
2019-07-23 22:00:00,0.407,0.407,20.2,0.0,0,0.0,0.0
2019-07-23 22:15:00,0.391,0.391,20.2,0.0,0,0.0,0.0
2019-07-23 22:30:00,0.546,0.546,20.2,0.0,0,0.0,0.0
2019-07-23 22:45:00,0.599,0.599,20.2,0.0,0,0.0,0.0
2019-07-23 23:00:00,0.57,0.57,20.2,0.0,0,0.0,0.0
2019-07-23 23:15:00,0.461,0.461,20.2,0.0,0,0.0,0.0
2019-07-23 23:30:00,0.364,0.364,20.2,0.0,0,0.0,0.0
2019-07-23 23:45:00,0.506,0.506,20.2,0.0,0,0.0,0.0
2019-07-24 00:00:00,0.528,0.528,20.2,0.0,0,0.0,0.0
2019-07-24 00:15:00,0.49,0.49,20.2,0.0,0,0.0,0.0
2019-07-24 00:30:00,0.467,0.467,20.2,0.0,0,0.0,0.0
2019-07-24 00:45:00,0.38,0.38,20.2,0.0,0,0.0,0.0
2019-07-24 01:00:00,0.496,0.496,20.6,0.0,0,0.0,0.0
2019-07-24 01:15:00,0.575,0.575,20.6,0.0,0,0.0,0.0
2019-07-24 01:30:00,0.502,0.502,20.6,0.0,0,0.0,0.0
2019-07-24 01:45:00,0.426,0.426,20.6,0.0,0,0.0,0.0
2019-07-24 02:00:00,0.498,0.498,20.5,0.0,0,0.0,0.0
2019-07-24 02:15:00,0.445,0.445,20.5,0.0,0,0.0,0.0
2019-07-24 02:30:00,0.45,0.45,20.5,0.0,0,0.0,0.0
2019-07-24 02:45:00,0.444,0.444,20.5,0.0,0,0.0,0.0
2019-07-24 03:00:00,0.399,0.399,20.4,0.0,0,0.0,0.0
2019-07-24 03:15:00,0.405,0.405,20.4,0.0,0,0.0,0.0
2019-07-24 03:30:00,0.581,0.581,20.4,0.0,0,0.0,0.0
2019-07-24 03:45:00,0.501,0.501,20.4,0.0,0,0.0,0.0
2019-07-24 04:00:00,0.436,0.436,20.4,0.0,0,0.0,0.0
2019-07-24 04:15:00,0.373,0.373,20.4,0.0,0,0.0,0.0
2019-07-24 04:30:00,0.421,0.421,20.4,0.0,0,0.0,0.0
2019-07-24 04:45:00,0.529,0.529,20.4,0.0,0,0.0,0.0
2019-07-24 05:00:00,0.532,0.532,20.4,0.0,0,0.0,0.0
2019-07-24 05:15:00,0.362,0.362,20.4,0.0,0,0.0,0.0
2019-07-24 05:30:00,0.406,0.406,20.4,0.0,0,0.0,0.0
2019-07-24 05:45:00,0.428,0.428,20.4,0.0,0,0.0,0.0
2019-07-24 06:00:00,0.57,0.57,20.8,0.0,0,0.0,0.0
2019-07-24 06:15:00,0.92,0.92,20.8,0.0,0,0.0,0.0
2019-07-24 06:30:00,1.67,1.67,20.8,0.0,0,0.0,0.0
2019-07-24 06:45:00,1.986,1.986,20.8,0.0,0,0.0,0.0
2019-07-24 07:00:00,2.255,2.255,21.8,0.0,0,0.0,0.0
2019-07-24 07:15:00,2.508,2.508,21.8,0.0,0,0.0,0.0
2019-07-24 07:30:00,2.743,2.743,21.8,0.0,0,0.0,0.0
2019-07-24 07:45:00,2.982,2.9819999999999998,21.8,0.0,0,0.0,0.0
2019-07-24 08:00:00,3.175,3.175,22.7,0.0,0,0.0,0.0
