timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-25 00:00:00,0.181,0.181,21.0,0.0,0,0.0,0.0
2019-06-25 00:15:00,0.173,0.173,21.0,0.0,0,0.0,0.0
2019-06-25 00:30:00,0.188,0.188,21.0,0.0,0,0.0,0.0
2019-06-25 00:45:00,0.171,0.171,21.0,0.0,0,0.0,0.0
2019-06-25 01:00:00,0.134,0.134,20.5,0.0,0,0.0,0.0
2019-06-25 01:15:00,0.114,0.114,20.5,0.0,0,0.0,0.0
2019-06-25 01:30:00,0.157,0.157,20.5,0.0,0,0.0,0.0
2019-06-25 01:45:00,0.22,0.22,20.5,0.0,0,0.0,0.0
2019-06-25 02:00:00,0.175,0.175,20.5,0.0,0,0.0,0.0
2019-06-25 02:15:00,0.144,0.144,20.5,0.0,0,0.0,0.0
2019-06-25 02:30:00,0.145,0.145,20.5,0.0,0,0.0,0.0
2019-06-25 02:45:00,0.13,0.13,20.5,0.0,0,0.0,0.0
2019-06-25 03:00:00,0.131,0.131,20.6,0.0,0,0.0,0.0
2019-06-25 03:15:00,0.224,0.224,20.6,0.0,0,0.0,0.0
2019-06-25 03:30:00,0.183,0.183,20.6,0.0,0,0.0,0.0
2019-06-25 03:45:00,0.125,0.125,20.6,0.0,0,0.0,0.0
2019-06-25 04:00:00,0.151,0.151,20.8,0.0,0,0.0,0.0
2019-06-25 04:15:00,0.125,0.125,20.8,0.0,0,0.0,0.0
2019-06-25 04:30:00,0.119,0.119,20.8,0.0,0,0.0,0.0
2019-06-25 04:45:00,0.295,0.295,20.8,0.0,0,0.0,0.0
2019-06-25 05:00:00,0.661,0.661,20.9,0.0,0,0.0,0.0
2019-06-25 05:15:00,2.547,2.547,20.9,0.0,0,0.0,0.0
2019-06-25 05:30:00,1.648,1.648,20.9,0.0,0,0.0,0.0
2019-06-25 05:45:00,0.636,0.636,20.9,0.0,0,0.0,0.0
2019-06-25 06:00:00,0.602,0.602,21.0,0.0,0,0.0,0.0
2019-06-25 06:15:00,1.154,1.154,21.0,0.0,0,0.0,0.0
2019-06-25 06:30:00,1.376,0.8759999999999999,21.0,0.5,1,0.0,0.5
2019-06-25 06:45:00,1.521,1.5210000000000001,21.0,0.0,0,0.0,0.0
2019-06-25 07:00:00,1.979,0.4790000000000001,22.2,1.5,1,0.0,1.5
2019-06-25 07:15:00,2.257,2.257,22.2,0.0,0,0.0,0.0
2019-06-25 07:30:00,2.439,2.439,22.2,0.0,0,0.0,0.0
2019-06-25 07:45:00,2.411,2.411,22.2,0.0,0,0.0,0.0
2019-06-25 08:00:00,2.19,2.19,22.0,0.0,0,0.0,0.0
2019-06-25 08:15:00,2.714,2.714,22.0,0.0,0,0.0,0.0
2019-06-25 08:30:00,4.734,2.234000000000001,22.0,2.5,1,0.0,2.5
