timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-27 00:00:00,0.269,0.269,17.5,0.0,0,0.0,0.0
2019-08-27 00:15:00,0.318,0.318,17.5,0.0,0,0.0,0.0
2019-08-27 00:30:00,0.328,0.328,17.5,0.0,0,0.0,0.0
2019-08-27 00:45:00,0.211,0.211,17.5,0.0,0,0.0,0.0
2019-08-27 01:00:00,0.165,0.165,17.2,0.0,0,0.0,0.0
2019-08-27 01:15:00,0.211,0.211,17.2,0.0,0,0.0,0.0
2019-08-27 01:30:00,0.309,0.309,17.2,0.0,0,0.0,0.0
2019-08-27 01:45:00,0.238,0.238,17.2,0.0,0,0.0,0.0
2019-08-27 02:00:00,0.216,0.216,17.5,0.0,0,0.0,0.0
2019-08-27 02:15:00,0.209,0.209,17.5,0.0,0,0.0,0.0
2019-08-27 02:30:00,0.328,0.328,17.5,0.0,0,0.0,0.0
2019-08-27 02:45:00,0.297,0.297,17.5,0.0,0,0.0,0.0
2019-08-27 03:00:00,0.522,0.522,17.3,0.0,0,0.0,0.0
2019-08-27 03:15:00,0.652,0.652,17.3,0.0,0,0.0,0.0
2019-08-27 03:30:00,0.297,0.297,17.3,0.0,0,0.0,0.0
2019-08-27 03:45:00,0.191,0.191,17.3,0.0,0,0.0,0.0
2019-08-27 04:00:00,0.256,0.256,16.7,0.0,0,0.0,0.0
2019-08-27 04:15:00,0.183,0.183,16.7,0.0,0,0.0,0.0
2019-08-27 04:30:00,0.26,0.26,16.7,0.0,0,0.0,0.0
2019-08-27 04:45:00,0.524,0.524,16.7,0.0,0,0.0,0.0
2019-08-27 05:00:00,0.258,0.258,16.5,0.0,0,0.0,0.0
2019-08-27 05:15:00,0.297,0.297,16.5,0.0,0,0.0,0.0
2019-08-27 05:30:00,0.401,0.401,16.5,0.0,0,0.0,0.0
2019-08-27 05:45:00,0.685,0.685,16.5,0.0,0,0.0,0.0
2019-08-27 06:00:00,0.398,0.398,17.1,0.0,0,0.0,0.0
2019-08-27 06:15:00,0.3379999999999999,0.3379999999999999,17.1,0.0,0,0.0,0.0
2019-08-27 06:30:00,0.28,0.28,17.1,0.0,0,0.0,0.0
2019-08-27 06:45:00,0.38,0.38,17.1,0.0,0,0.0,0.0
2019-08-27 07:00:00,0.581,0.581,18.5,0.0,0,0.0,0.0
2019-08-27 07:15:00,0.883,0.883,18.5,0.0,0,0.0,0.0
2019-08-27 07:30:00,0.932,0.932,18.5,0.0,0,0.0,0.0
2019-08-27 07:45:00,1.078,1.078,18.5,0.0,0,0.0,0.0
2019-08-27 08:00:00,1.042,1.042,19.6,0.0,0,0.0,0.0
2019-08-27 08:15:00,1.628,1.628,19.6,0.0,0,0.0,0.0
2019-08-27 08:30:00,2.97,2.97,19.6,0.0,0,0.0,0.0
2019-08-27 08:45:00,2.611,2.611,19.6,0.0,0,0.0,0.0
2019-08-27 09:00:00,1.996,1.996,20.5,0.0,0,0.0,0.0
2019-08-27 09:15:00,2.747,2.747,20.5,0.0,0,0.0,0.0
2019-08-27 09:30:00,2.892,2.892,20.5,0.0,0,0.0,0.0
2019-08-27 09:45:00,1.757,1.757,20.5,0.0,0,0.0,0.0
2019-08-27 10:00:00,1.643,1.643,21.0,0.0,0,0.0,0.0
2019-08-27 10:15:00,1.408,1.408,21.0,0.0,0,0.0,0.0
2019-08-27 10:30:00,1.731,1.731,21.0,0.0,0,0.0,0.0
2019-08-27 10:45:00,1.93,1.93,21.0,0.0,0,0.0,0.0
2019-08-27 11:00:00,1.424,1.424,21.1,0.0,0,0.0,0.0
2019-08-27 11:15:00,2.423,2.423,21.1,0.0,0,0.0,0.0
2019-08-27 11:30:00,2.041,2.041,21.1,0.0,0,0.0,0.0
2019-08-27 11:45:00,2.365,1.8650000000000002,21.1,0.5,1,0.0,0.5
2019-08-27 12:00:00,1.843,1.843,21.2,0.0,0,0.0,0.0
2019-08-27 12:15:00,1.326,1.326,21.2,0.0,0,0.0,0.0
2019-08-27 12:30:00,1.385,1.385,21.2,0.0,0,0.0,0.0
2019-08-27 12:45:00,1.148,1.148,21.2,0.0,0,0.0,0.0
2019-08-27 13:00:00,1.293,1.293,21.0,0.0,0,0.0,0.0
2019-08-27 13:15:00,1.706,1.706,21.0,0.0,0,0.0,0.0
2019-08-27 13:30:00,1.333,1.333,21.0,0.0,0,0.0,0.0
2019-08-27 13:45:00,1.567,1.567,21.0,0.0,0,0.0,0.0
2019-08-27 14:00:00,1.568,1.568,21.3,0.0,0,0.0,0.0
2019-08-27 14:15:00,1.613,1.613,21.3,0.0,0,0.0,0.0
2019-08-27 14:30:00,1.396,1.396,21.3,0.0,0,0.0,0.0
2019-08-27 14:45:00,0.798,0.798,21.3,0.0,0,0.0,0.0
2019-08-27 15:00:00,0.901,0.901,21.5,0.0,0,0.0,0.0
2019-08-27 15:15:00,0.608,0.608,21.5,0.0,0,0.0,0.0
2019-08-27 15:30:00,0.391,0.391,21.5,0.0,0,0.0,0.0
2019-08-27 15:45:00,0.488,0.488,21.5,0.0,0,0.0,0.0
2019-08-27 16:00:00,0.35,0.35,20.9,0.0,0,0.0,0.0
2019-08-27 16:15:00,0.366,0.366,20.9,0.0,0,0.0,0.0
2019-08-27 16:30:00,0.292,0.292,20.9,0.0,0,0.0,0.0
2019-08-27 16:45:00,0.31,0.31,20.9,0.0,0,0.0,0.0
2019-08-27 17:00:00,0.486,0.486,20.2,0.0,0,0.0,0.0
2019-08-27 17:15:00,2.564,2.564,20.2,0.0,0,0.0,0.0
2019-08-27 17:30:00,1.386,1.386,20.2,0.0,0,0.0,0.0
2019-08-27 17:45:00,1.257,1.257,20.2,0.0,0,0.0,0.0
2019-08-27 18:00:00,1.182,1.182,20.0,0.0,0,0.0,0.0
2019-08-27 18:15:00,1.206,1.206,20.0,0.0,0,0.0,0.0
2019-08-27 18:30:00,0.882,0.882,20.0,0.0,0,0.0,0.0
2019-08-27 18:45:00,0.675,0.675,20.0,0.0,0,0.0,0.0
2019-08-27 19:00:00,0.534,0.534,20.0,0.0,0,0.0,0.0
2019-08-27 19:15:00,0.399,0.399,20.0,0.0,0,0.0,0.0
2019-08-27 19:30:00,0.474,0.474,20.0,0.0,0,0.0,0.0
2019-08-27 19:45:00,0.55,0.55,20.0,0.0,0,0.0,0.0
2019-08-27 20:00:00,0.437,0.437,19.9,0.0,0,0.0,0.0
2019-08-27 20:15:00,0.539,0.539,19.9,0.0,0,0.0,0.0
2019-08-27 20:30:00,0.436,0.436,19.9,0.0,0,0.0,0.0
2019-08-27 20:45:00,0.247,0.247,19.9,0.0,0,0.0,0.0
2019-08-27 21:00:00,0.399,0.399,19.4,0.0,0,0.0,0.0
2019-08-27 21:15:00,0.322,0.322,19.4,0.0,0,0.0,0.0
2019-08-27 21:30:00,0.196,0.196,19.4,0.0,0,0.0,0.0
2019-08-27 21:45:00,0.24,0.24,19.4,0.0,0,0.0,0.0
2019-08-27 22:00:00,0.295,0.295,19.1,0.0,0,0.0,0.0
2019-08-27 22:15:00,0.236,0.236,19.1,0.0,0,0.0,0.0
2019-08-27 22:30:00,0.245,0.245,19.1,0.0,0,0.0,0.0
2019-08-27 22:45:00,0.389,0.389,19.1,0.0,0,0.0,0.0
2019-08-27 23:00:00,0.316,0.316,19.0,0.0,0,0.0,0.0
2019-08-27 23:15:00,0.211,0.211,19.0,0.0,0,0.0,0.0
2019-08-27 23:30:00,0.254,0.254,19.0,0.0,0,0.0,0.0
2019-08-27 23:45:00,0.37,0.37,19.0,0.0,0,0.0,0.0
2019-08-28 00:00:00,0.225,0.225,18.7,0.0,0,0.0,0.0
2019-08-28 00:15:00,0.181,0.181,18.7,0.0,0,0.0,0.0
2019-08-28 00:30:00,0.277,0.277,18.7,0.0,0,0.0,0.0
2019-08-28 00:45:00,0.263,0.263,18.7,0.0,0,0.0,0.0
2019-08-28 01:00:00,0.245,0.245,18.9,0.0,0,0.0,0.0
2019-08-28 01:15:00,0.298,0.298,18.9,0.0,0,0.0,0.0
2019-08-28 01:30:00,0.416,0.416,18.9,0.0,0,0.0,0.0
2019-08-28 01:45:00,0.246,0.246,18.9,0.0,0,0.0,0.0
2019-08-28 02:00:00,0.178,0.178,18.5,0.0,0,0.0,0.0
2019-08-28 02:15:00,0.307,0.307,18.5,0.0,0,0.0,0.0
2019-08-28 02:30:00,0.332,0.332,18.5,0.0,0,0.0,0.0
2019-08-28 02:45:00,0.184,0.184,18.5,0.0,0,0.0,0.0
2019-08-28 03:00:00,0.206,0.206,18.0,0.0,0,0.0,0.0
2019-08-28 03:15:00,0.263,0.263,18.0,0.0,0,0.0,0.0
2019-08-28 03:30:00,0.239,0.239,18.0,0.0,0,0.0,0.0
2019-08-28 03:45:00,0.246,0.246,18.0,0.0,0,0.0,0.0
2019-08-28 04:00:00,0.372,0.372,18.4,0.0,0,0.0,0.0
