timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-06 00:00:00,0.834,0.834,22.0,0.0,0,0.0,0.0
2019-08-06 00:15:00,0.866,0.866,22.0,0.0,0,0.0,0.0
2019-08-06 00:30:00,0.715,0.715,22.0,0.0,0,0.0,0.0
2019-08-06 00:45:00,0.577,0.577,22.0,0.0,0,0.0,0.0
2019-08-06 01:00:00,0.744,0.744,21.9,0.0,0,0.0,0.0
2019-08-06 01:15:00,0.866,0.866,21.9,0.0,0,0.0,0.0
2019-08-06 01:30:00,0.686,0.686,21.9,0.0,0,0.0,0.0
2019-08-06 01:45:00,0.736,0.736,21.9,0.0,0,0.0,0.0
2019-08-06 02:00:00,0.609,0.609,21.5,0.0,0,0.0,0.0
2019-08-06 02:15:00,0.762,0.762,21.5,0.0,0,0.0,0.0
2019-08-06 02:30:00,0.658,0.658,21.5,0.0,0,0.0,0.0
2019-08-06 02:45:00,0.877,0.877,21.5,0.0,0,0.0,0.0
2019-08-06 03:00:00,0.647,0.647,21.2,0.0,0,0.0,0.0
2019-08-06 03:15:00,0.716,0.716,21.2,0.0,0,0.0,0.0
2019-08-06 03:30:00,0.601,0.601,21.2,0.0,0,0.0,0.0
2019-08-06 03:45:00,0.798,0.798,21.2,0.0,0,0.0,0.0
2019-08-06 04:00:00,0.772,0.772,22.4,0.0,0,0.0,0.0
2019-08-06 04:15:00,0.735,0.735,22.4,0.0,0,0.0,0.0
2019-08-06 04:30:00,0.707,0.707,22.4,0.0,0,0.0,0.0
2019-08-06 04:45:00,0.664,0.664,22.4,0.0,0,0.0,0.0
2019-08-06 05:00:00,0.832,0.832,22.3,0.0,0,0.0,0.0
2019-08-06 05:15:00,0.818,0.818,22.3,0.0,0,0.0,0.0
2019-08-06 05:30:00,0.658,0.658,22.3,0.0,0,0.0,0.0
2019-08-06 05:45:00,0.595,0.595,22.3,0.0,0,0.0,0.0
2019-08-06 06:00:00,0.82,0.82,22.5,0.0,0,0.0,0.0
2019-08-06 06:15:00,0.826,0.826,22.5,0.0,0,0.0,0.0
2019-08-06 06:30:00,0.71,0.71,22.5,0.0,0,0.0,0.0
2019-08-06 06:45:00,0.882,0.882,22.5,0.0,0,0.0,0.0
2019-08-06 07:00:00,0.817,0.817,23.1,0.0,0,0.0,0.0
2019-08-06 07:15:00,0.955,0.955,23.1,0.0,0,0.0,0.0
2019-08-06 07:30:00,0.834,0.834,23.1,0.0,0,0.0,0.0
2019-08-06 07:45:00,0.886,0.886,23.1,0.0,0,0.0,0.0
2019-08-06 08:00:00,0.939,0.939,24.1,0.0,0,0.0,0.0
2019-08-06 08:15:00,1.091,0.591,24.1,0.5,1,0.0,0.5
2019-08-06 08:30:00,0.829,0.829,24.1,0.0,0,0.0,0.0
2019-08-06 08:45:00,1.123,1.123,24.1,0.0,0,0.0,0.0
2019-08-06 09:00:00,1.527,0.026999999999999913,24.8,1.5,1,0.0,1.5
2019-08-06 09:15:00,1.386,1.386,24.8,0.0,0,0.0,0.0
2019-08-06 09:30:00,1.253,1.253,24.8,0.0,0,0.0,0.0
2019-08-06 09:45:00,1.356,1.356,24.8,0.0,0,0.0,0.0
2019-08-06 10:00:00,1.441,1.441,25.5,0.0,0,0.0,0.0
2019-08-06 10:15:00,1.771,0.2709999999999999,25.5,1.5,1,0.0,1.5
2019-08-06 10:30:00,1.807,1.307,25.5,0.5,1,0.0,0.5
2019-08-06 10:45:00,1.248,0.748,25.5,0.5,1,0.0,0.5
2019-08-06 11:00:00,0.763,0.7630000000000001,25.4,0.0,0,0.0,0.0
2019-08-06 11:15:00,0.827,0.827,25.4,0.0,0,0.0,0.0
2019-08-06 11:30:00,0.619,0.619,25.4,0.0,0,0.0,0.0
2019-08-06 11:45:00,0.656,0.6560000000000001,25.4,0.0,0,0.0,0.0
2019-08-06 12:00:00,0.662,0.6620000000000001,24.8,0.0,0,0.0,0.0
2019-08-06 12:15:00,0.694,0.6939999999999997,24.8,0.0,0,0.0,0.0
2019-08-06 12:30:00,0.836,0.8359999999999999,24.8,0.0,0,0.0,0.0
2019-08-06 12:45:00,0.582,0.5819999999999995,24.8,0.0,0,0.0,0.0
2019-08-06 13:00:00,0.763,0.763,25.6,0.0,0,0.0,0.0
2019-08-06 13:15:00,0.622,0.622,25.6,0.0,0,0.0,0.0
2019-08-06 13:30:00,0.559,0.559,25.6,0.0,0,0.0,0.0
2019-08-06 13:45:00,0.943,0.44299999999999995,25.6,0.5,1,0.0,0.5
2019-08-06 14:00:00,0.704,0.7040000000000001,26.4,0.0,0,0.0,0.0
2019-08-06 14:15:00,0.573,0.5730000000000001,26.4,0.0,0,0.0,0.0
2019-08-06 14:30:00,0.685,0.6850000000000002,26.4,0.0,0,0.0,0.0
2019-08-06 14:45:00,1.125,0.625,26.4,0.5,1,0.0,0.5
2019-08-06 15:00:00,0.881,0.8810000000000002,26.5,0.0,0,0.0,0.0
2019-08-06 15:15:00,0.762,0.762,26.5,0.0,0,0.0,0.0
2019-08-06 15:30:00,0.665,0.665,26.5,0.0,0,0.0,0.0
2019-08-06 15:45:00,0.561,0.561,26.5,0.0,0,0.0,0.0
2019-08-06 16:00:00,0.868,0.368,26.5,0.5,1,0.0,0.5
2019-08-06 16:15:00,0.817,0.31699999999999984,26.5,0.5,1,0.0,0.5
2019-08-06 16:30:00,0.575,0.5749999999999995,26.5,0.0,0,0.0,0.0
2019-08-06 16:45:00,0.692,0.692,26.5,0.0,0,0.0,0.0
2019-08-06 17:00:00,0.646,0.6459999999999991,26.0,0.0,0,0.0,0.0
2019-08-06 17:15:00,0.63,0.6299999999999996,26.0,0.0,0,0.0,0.0
2019-08-06 17:30:00,0.859,0.8589999999999998,26.0,0.0,0,0.0,0.0
2019-08-06 17:45:00,0.676,0.6759999999999994,26.0,0.0,0,0.0,0.0
2019-08-06 18:00:00,0.671,0.6709999999999998,24.9,0.0,0,0.0,0.0
2019-08-06 18:15:00,0.638,0.6379999999999991,24.9,0.0,0,0.0,0.0
2019-08-06 18:30:00,0.58,0.5799999999999995,24.9,0.0,0,0.0,0.0
2019-08-06 18:45:00,0.962,0.46199999999999997,24.9,0.5,1,0.0,0.5
2019-08-06 19:00:00,0.658,0.6580000000000001,24.1,0.0,0,0.0,0.0
2019-08-06 19:15:00,0.568,0.5680000000000001,24.1,0.0,0,0.0,0.0
2019-08-06 19:30:00,0.682,0.6820000000000002,24.1,0.0,0,0.0,0.0
2019-08-06 19:45:00,0.622,0.622,24.1,0.0,0,0.0,0.0
2019-08-06 20:00:00,0.69,0.69,23.7,0.0,0,0.0,0.0
2019-08-06 20:15:00,0.595,0.595,23.7,0.0,0,0.0,0.0
2019-08-06 20:30:00,0.677,0.677,23.7,0.0,0,0.0,0.0
2019-08-06 20:45:00,0.469,0.469,23.7,0.0,0,0.0,0.0
2019-08-06 21:00:00,0.548,0.548,23.5,0.0,0,0.0,0.0
2019-08-06 21:15:00,0.869,0.369,23.5,0.5,1,0.0,0.5
2019-08-06 21:30:00,1.031,0.5309999999999999,23.5,0.5,1,0.0,0.5
2019-08-06 21:45:00,1.104,0.6040000000000001,23.5,0.5,1,0.0,0.5
2019-08-06 22:00:00,0.644,0.6439999999999992,23.5,0.0,0,0.0,0.0
2019-08-06 22:15:00,0.652,0.6519999999999999,23.5,0.0,0,0.0,0.0
2019-08-06 22:30:00,0.786,0.7859999999999999,23.5,0.0,0,0.0,0.0
2019-08-06 22:45:00,0.501,0.501,23.5,0.0,0,0.0,0.0
2019-08-06 23:00:00,0.699,0.699,23.5,0.0,0,0.0,0.0
2019-08-06 23:15:00,0.533,0.533,23.5,0.0,0,0.0,0.0
2019-08-06 23:30:00,0.522,0.522,23.5,0.0,0,0.0,0.0
2019-08-06 23:45:00,0.611,0.6110000000000001,23.5,0.0,0,0.0,0.0
2019-08-07 00:00:00,0.824,0.32399999999999984,23.3,0.5,1,0.0,0.5
2019-08-07 00:15:00,0.503,0.503,23.3,0.0,0,0.0,0.0
2019-08-07 00:30:00,0.601,0.601,23.3,0.0,0,0.0,0.0
2019-08-07 00:45:00,0.658,0.658,23.3,0.0,0,0.0,0.0
2019-08-07 01:00:00,0.483,0.483,23.0,0.0,0,0.0,0.0
2019-08-07 01:15:00,0.773,0.273,23.0,0.5,1,0.0,0.5
2019-08-07 01:30:00,0.677,0.17700000000000005,23.0,0.5,1,0.0,0.5
2019-08-07 01:45:00,0.509,0.009000000000000008,23.0,0.5,1,0.0,0.5
2019-08-07 02:00:00,0.571,0.07099999999999995,22.7,0.5,1,0.0,0.5
2019-08-07 02:15:00,0.69,0.18999999999999995,22.7,0.5,1,0.0,0.5
2019-08-07 02:30:00,0.898,0.398,22.7,0.5,1,0.0,0.5
2019-08-07 02:45:00,0.609,0.10899999999999899,22.7,0.5,1,0.0,0.5
2019-08-07 03:00:00,0.721,0.22099999999999909,22.2,0.5,1,0.0,0.5
2019-08-07 03:15:00,0.5,0.0,22.2,0.5,1,0.0,0.5
2019-08-07 03:30:00,0.571,0.07099999999999929,22.2,0.5,1,0.0,0.5
2019-08-07 03:45:00,0.687,0.1869999999999994,22.2,0.5,1,0.0,0.5
2019-08-07 04:00:00,0.673,0.17299999999999938,21.8,0.5,1,0.0,0.5
2019-08-07 04:15:00,0.621,0.12099999999999922,21.8,0.5,1,0.0,0.5
2019-08-07 04:30:00,0.621,0.12099999999999922,21.8,0.5,1,0.0,0.5
2019-08-07 04:45:00,0.541,0.04099999999999948,21.8,0.5,1,0.0,0.5
2019-08-07 05:00:00,0.633,0.13299999999999945,21.9,0.5,1,0.0,0.5
2019-08-07 05:15:00,0.762,0.26199999999999934,21.9,0.5,1,0.0,0.5
2019-08-07 05:30:00,0.605,0.10499999999999954,21.9,0.5,1,0.0,0.5
2019-08-07 05:45:00,0.56,0.05999999999999972,21.9,0.5,1,0.0,0.5
2019-08-07 06:00:00,0.567,0.06699999999999962,23.4,0.5,1,0.0,0.5
2019-08-07 06:15:00,0.663,0.16299999999999948,23.4,0.5,1,0.0,0.5
2019-08-07 06:30:00,0.735,0.23499999999999965,23.4,0.5,1,0.0,0.5
2019-08-07 06:45:00,0.687,0.1869999999999996,23.4,0.5,1,0.0,0.5
2019-08-07 07:00:00,0.744,0.24399999999999933,22.3,0.5,1,0.0,0.5
2019-08-07 07:15:00,0.625,0.12499999999999856,22.3,0.5,1,0.0,0.5
2019-08-07 07:30:00,0.734,0.23399999999999932,22.3,0.5,1,0.0,0.5
2019-08-07 07:45:00,0.925,0.42500000000000115,22.3,0.5,1,0.0,0.5
2019-08-07 08:00:00,0.589,0.5890000000000002,22.7,0.0,0,0.0,0.0
2019-08-07 08:15:00,0.692,0.692,22.7,0.0,0,0.0,0.0
2019-08-07 08:30:00,0.703,0.703,22.7,0.0,0,0.0,0.0
2019-08-07 08:45:00,0.645,0.645,22.7,0.0,0,0.0,0.0
2019-08-07 09:00:00,0.778,0.778,23.8,0.0,0,0.0,0.0
2019-08-07 09:15:00,0.736,0.7359999999999998,23.8,0.0,0,0.0,0.0
2019-08-07 09:30:00,0.673,0.673,23.8,0.0,0,0.0,0.0
2019-08-07 09:45:00,0.643,0.643,23.8,0.0,0,0.0,0.0
2019-08-07 10:00:00,0.924,0.42399999999999993,23.7,0.5,1,0.0,0.5
2019-08-07 10:15:00,1.096,0.5960000000000001,23.7,0.5,1,0.0,0.5
2019-08-07 10:30:00,1.28,0.78,23.7,0.5,1,0.0,0.5
2019-08-07 10:45:00,0.674,0.674,23.7,0.0,0,0.0,0.0
2019-08-07 11:00:00,0.584,0.584,24.2,0.0,0,0.0,0.0
2019-08-07 11:15:00,0.739,0.739,24.2,0.0,0,0.0,0.0
2019-08-07 11:30:00,0.644,0.6440000000000003,24.2,0.0,0,0.0,0.0
2019-08-07 11:45:00,0.838,0.838,24.2,0.0,0,0.0,0.0
2019-08-07 12:00:00,0.68,0.6799999999999993,26.6,0.0,0,0.0,0.0
2019-08-07 12:15:00,0.668,0.668,26.6,0.0,0,0.0,0.0
