timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-01 00:00:00,0.182,0.182,24.4,0.0,0,0.008,0.0
2019-08-01 00:15:00,0.238,0.238,24.4,0.0,0,0.008,0.0
2019-08-01 00:30:00,0.248,0.248,24.4,0.0,0,0.008,0.0
2019-08-01 00:45:00,0.182,0.182,24.4,0.0,0,0.008,0.0
2019-08-01 01:00:00,0.182,0.182,22.8,0.0,0,0.008,0.0
2019-08-01 01:15:00,0.18,0.18,22.8,0.0,0,0.008,0.0
2019-08-01 01:30:00,0.152,0.152,22.8,0.0,0,0.008,0.0
2019-08-01 01:45:00,0.264,0.264,22.8,0.0,0,0.008,0.0
2019-08-01 02:00:00,0.98,0.98,23.0,0.0,0,0.007,0.0
2019-08-01 02:15:00,1.298,1.298,23.0,0.0,0,0.008,0.0
2019-08-01 02:30:00,1.811,1.8110000000000002,23.0,0.0,0,0.008,0.0
2019-08-01 02:45:00,1.925,1.9250000000000003,23.0,0.0,0,0.008,0.0
2019-08-01 03:00:00,2.594,2.594,22.8,0.0,0,0.008,0.0
2019-08-01 03:15:00,1.693,1.693,22.8,0.0,0,0.008,0.0
2019-08-01 03:30:00,1.367,1.367,22.8,0.0,0,0.008,0.0
2019-08-01 03:45:00,0.462,0.462,22.8,0.0,0,0.008,0.0
2019-08-01 04:00:00,1.438,1.438,22.4,0.0,0,0.008,0.0
2019-08-01 04:15:00,0.532,0.532,22.4,0.0,0,0.008,0.0
2019-08-01 04:30:00,1.408,1.408,22.4,0.0,0,0.008,0.0
2019-08-01 04:45:00,0.253,0.253,22.4,0.0,0,0.008,0.0
2019-08-01 05:00:00,0.227,0.227,22.1,0.0,0,0.008,0.0
2019-08-01 05:15:00,0.2259999999999999,0.2259999999999999,22.1,0.0,0,0.008,0.0
2019-08-01 05:30:00,0.2299999999999999,0.2299999999999999,22.1,0.0,0,0.008,0.0
2019-08-01 05:45:00,0.2199999999999999,0.2199999999999999,22.1,0.0,0,0.008,0.0
2019-08-01 06:00:00,0.712,0.712,22.6,0.0,0,0.008,0.0
2019-08-01 06:15:00,0.487,0.487,22.6,0.0,0,0.008,0.0
2019-08-01 06:30:00,0.688,0.688,22.6,0.0,0,0.009,0.0
2019-08-01 06:45:00,0.882,0.882,22.6,0.0,0,0.009,0.0
2019-08-01 07:00:00,1.072,1.072,23.6,0.0,0,0.009,0.0
2019-08-01 07:15:00,1.293,1.293,23.6,0.0,0,0.009,0.0
2019-08-01 07:30:00,1.504,1.5040000000000022,23.6,0.0,0,0.009,0.0
2019-08-01 07:45:00,1.691,1.6910000000000023,23.6,0.0,0,0.009,0.0
2019-08-01 08:00:00,1.847,1.8470000000000026,24.5,0.0,0,0.01,0.0
2019-08-01 08:15:00,2.038,0.5380000000000051,24.5,1.5,1,0.01,1.5
2019-08-01 08:30:00,2.164,0.6639999999999995,24.5,1.5,1,0.01,1.5
2019-08-01 08:45:00,2.261,0.7610000000000006,24.5,1.5,1,0.01,1.5
2019-08-01 09:00:00,2.441,0.9410000000000016,25.6,1.5,1,0.01,1.5
2019-08-01 09:15:00,2.579,2.5789999999999997,25.6,0.0,0,0.01,0.0
2019-08-01 09:30:00,2.693,2.693,25.6,0.0,0,0.01,0.0
2019-08-01 09:45:00,2.778,2.7780000000000005,25.6,0.0,0,0.011,0.0
2019-08-01 10:00:00,2.88,2.88,26.5,0.0,0,0.011,0.0
2019-08-01 10:15:00,2.647,2.647,26.5,0.0,0,0.01,0.0
2019-08-01 10:30:00,2.547,2.547,26.5,0.0,0,0.01,0.0
2019-08-01 10:45:00,1.524,1.524000000000001,26.5,0.0,0,0.009,0.0
2019-08-01 11:00:00,3.141,3.1410000000000027,27.6,0.0,0,0.011,0.0
2019-08-01 11:15:00,3.113,3.1129999999999955,27.6,0.0,0,0.011,0.0
2019-08-01 11:30:00,3.109,3.1089999999999955,27.6,0.0,0,0.011,0.0
2019-08-01 11:45:00,3.146,3.145999999999995,27.6,0.0,0,0.011,0.0
2019-08-01 12:00:00,3.14,3.1399999999999944,28.5,0.0,0,0.011,0.0
2019-08-01 12:15:00,3.115,3.1149999999999944,28.5,0.0,0,0.011,0.0
2019-08-01 12:30:00,3.11,3.109999999999995,28.5,0.0,0,0.011,0.0
2019-08-01 12:45:00,3.097,3.0969999999999955,28.5,0.0,0,0.011,0.0
2019-08-01 13:00:00,3.05,3.0499999999999954,29.3,0.0,0,0.011,0.0
2019-08-01 13:15:00,2.988,2.9879999999999973,29.3,0.0,0,0.011,0.0
2019-08-01 13:30:00,2.921,2.9209999999999976,29.3,0.0,0,0.011,0.0
2019-08-01 13:45:00,2.835,2.8349999999999977,29.3,0.0,0,0.011,0.0
2019-08-01 14:00:00,2.763,2.7629999999999977,29.5,0.0,0,0.176,0.0
2019-08-01 14:15:00,2.676,2.6759999999999975,29.5,0.0,0,0.188,0.0
2019-08-01 14:30:00,2.564,2.5639999999999974,29.5,0.0,0,0.191,0.0
2019-08-01 14:45:00,2.415,0.9149999999999947,29.5,1.5,1,0.203,1.5
2019-08-01 15:00:00,2.279,0.7789999999999946,29.5,1.5,1,0.232,1.5
2019-08-01 15:15:00,2.125,0.6249999999999947,29.5,1.5,1,0.239,1.5
2019-08-01 15:30:00,1.946,1.9459999999999942,29.5,0.0,0,0.158,0.0
2019-08-01 15:45:00,1.744,1.7439999999999942,29.5,0.0,0,0.202,0.0
2019-08-01 16:00:00,1.548,1.0480000000000003,29.1,0.5,1,0.211,0.5
2019-08-01 16:15:00,1.34,0.8400000000000001,29.1,0.5,1,0.264,0.5
2019-08-01 16:30:00,1.127,0.627,29.1,0.5,1,0.151,0.5
2019-08-01 16:45:00,0.904,0.404,29.1,0.5,1,0.241,0.5
2019-08-01 17:00:00,0.672,0.672,28.6,0.0,0,0.121,0.0
2019-08-01 17:15:00,0.449,0.449,28.6,0.0,0,0.142,0.0
2019-08-01 17:30:00,0.293,0.293,28.6,0.0,0,0.082,0.0
2019-08-01 17:45:00,0.309,0.309,28.6,0.0,0,0.099,0.0
2019-08-01 18:00:00,0.321,0.321,27.9,0.0,0,0.064,0.0
2019-08-01 18:15:00,0.297,0.297,27.9,0.0,0,0.009,0.0
2019-08-01 18:30:00,0.265,0.265,27.9,0.0,0,0.067,0.0
2019-08-01 18:45:00,0.208,0.208,27.9,0.0,0,0.009,0.0
2019-08-01 19:00:00,0.255,0.255,27.5,0.0,0,0.057,0.0
2019-08-01 19:15:00,0.263,0.263,27.5,0.0,0,0.049,0.0
2019-08-01 19:30:00,0.306,0.306,27.5,0.0,0,0.009,0.0
2019-08-01 19:45:00,0.263,0.263,27.5,0.0,0,0.047,0.0
2019-08-01 20:00:00,0.208,0.208,25.9,0.0,0,0.009,0.0
2019-08-01 20:15:00,0.208,0.208,25.9,0.0,0,0.009,0.0
2019-08-01 20:30:00,0.208,0.208,25.9,0.0,0,0.009,0.0
2019-08-01 20:45:00,0.284,0.284,25.9,0.0,0,0.009,0.0
2019-08-01 21:00:00,0.513,0.513,25.6,0.0,0,0.009,0.0
2019-08-01 21:15:00,0.932,0.43200000000000005,25.6,0.5,1,0.009,0.5
2019-08-01 21:30:00,0.19,0.19,25.6,0.0,0,0.008,0.0
2019-08-01 21:45:00,0.189,0.189,25.6,0.0,0,0.008,0.0
2019-08-01 22:00:00,0.244,0.244,23.9,0.0,0,0.008,0.0
2019-08-01 22:15:00,0.253,0.253,23.9,0.0,0,0.008,0.0
2019-08-01 22:30:00,0.188,0.188,23.9,0.0,0,0.008,0.0
2019-08-01 22:45:00,0.189,0.189,23.9,0.0,0,0.008,0.0
2019-08-01 23:00:00,0.188,0.188,25.7,0.0,0,0.008,0.0
2019-08-01 23:15:00,0.179,0.179,25.7,0.0,0,0.008,0.0
2019-08-01 23:30:00,0.265,0.265,25.7,0.0,0,0.008,0.0
2019-08-01 23:45:00,0.211,0.211,25.7,0.0,0,0.008,0.0
2019-08-02 00:00:00,0.179,0.179,25.5,0.0,0,0.008,0.0
2019-08-02 00:15:00,0.179,0.179,25.5,0.0,0,0.008,0.0
2019-08-02 00:30:00,0.179,0.179,25.5,0.0,0,0.008,0.0
2019-08-02 00:45:00,0.179,0.179,25.5,0.0,0,0.008,0.0
2019-08-02 01:00:00,0.262,0.262,23.8,0.0,0,0.008,0.0
2019-08-02 01:15:00,0.212,0.212,23.8,0.0,0,0.008,0.0
2019-08-02 01:30:00,0.179,0.179,23.8,0.0,0,0.008,0.0
2019-08-02 01:45:00,0.179,0.179,23.8,0.0,0,0.008,0.0
2019-08-02 02:00:00,0.179,0.179,22.7,0.0,0,0.008,0.0
2019-08-02 02:15:00,0.18,0.18,22.7,0.0,0,0.008,0.0
2019-08-02 02:30:00,0.77,0.77,22.7,0.0,0,0.008,0.0
2019-08-02 02:45:00,0.245,0.245,22.7,0.0,0,0.008,0.0
2019-08-02 03:00:00,0.188,0.188,22.4,0.0,0,0.008,0.0
2019-08-02 03:15:00,0.186,0.186,22.4,0.0,0,0.008,0.0
2019-08-02 03:30:00,0.359,0.359,22.4,0.0,0,0.008,0.0
2019-08-02 03:45:00,1.771,1.771,22.4,0.0,0,0.008,0.0
2019-08-02 04:00:00,1.95,0.44999999999999996,23.2,1.5,1,0.008,1.5
2019-08-02 04:15:00,1.747,1.7470000000000003,23.2,0.0,0,0.008,0.0
2019-08-02 04:30:00,2.018,0.5179999999999998,23.2,1.5,1,0.008,1.5
