timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-06-04 00:00:00,0.338,0.338,11.6,0.0,0,0.0,0.0
2019-06-04 00:15:00,0.186,0.186,11.6,0.0,0,0.0,0.0
2019-06-04 00:30:00,0.287,0.287,11.6,0.0,0,0.0,0.0
2019-06-04 00:45:00,0.282,0.282,11.6,0.0,0,0.0,0.0
2019-06-04 01:00:00,0.183,0.183,11.8,0.0,0,0.0,0.0
2019-06-04 01:15:00,0.198,0.198,11.8,0.0,0,0.0,0.0
2019-06-04 01:30:00,0.287,0.287,11.8,0.0,0,0.0,0.0
2019-06-04 01:45:00,0.246,0.246,11.8,0.0,0,0.0,0.0
2019-06-04 02:00:00,0.182,0.182,12.1,0.0,0,0.0,0.0
2019-06-04 02:15:00,0.245,0.245,12.1,0.0,0,0.0,0.0
2019-06-04 02:30:00,0.233,0.233,12.1,0.0,0,0.0,0.0
2019-06-04 02:45:00,0.244,0.244,12.1,0.0,0,0.0,0.0
2019-06-04 03:00:00,0.365,0.365,11.6,0.0,0,0.0,0.0
2019-06-04 03:15:00,0.203,0.203,11.6,0.0,0,0.0,0.0
2019-06-04 03:30:00,0.226,0.226,11.6,0.0,0,0.0,0.0
2019-06-04 03:45:00,0.283,0.283,11.6,0.0,0,0.0,0.0
2019-06-04 04:00:00,0.371,0.371,11.1,0.0,0,0.0,0.0
2019-06-04 04:15:00,0.264,0.264,11.1,0.0,0,0.0,0.0
2019-06-04 04:30:00,0.638,0.638,11.1,0.0,0,0.0,0.0
2019-06-04 04:45:00,0.433,0.433,11.1,0.0,0,0.0,0.0
2019-06-04 05:00:00,0.182,0.182,11.1,0.0,0,0.0,0.0
2019-06-04 05:15:00,0.209,0.209,11.1,0.0,0,0.0,0.0
2019-06-04 05:30:00,0.316,0.316,11.1,0.0,0,0.0,0.0
2019-06-04 05:45:00,0.189,0.189,11.1,0.0,0,0.0,0.0
2019-06-04 06:00:00,0.182,0.182,12.6,0.0,0,0.0,0.0
2019-06-04 06:15:00,0.271,0.271,12.6,0.0,0,0.0,0.0
2019-06-04 06:30:00,0.264,0.264,12.6,0.0,0,0.0,0.0
2019-06-04 06:45:00,0.418,0.418,12.6,0.0,0,0.0,0.0
2019-06-04 07:00:00,0.253,0.253,14.6,0.0,0,0.0,0.0
2019-06-04 07:15:00,0.284,0.284,14.6,0.0,0,0.0,0.0
2019-06-04 07:30:00,0.227,0.227,14.6,0.0,0,0.0,0.0
2019-06-04 07:45:00,0.181,0.181,14.6,0.0,0,0.0,0.0
2019-06-04 08:00:00,0.241,0.241,15.4,0.0,0,0.0,0.0
2019-06-04 08:15:00,0.249,0.249,15.4,0.0,0,0.0,0.0
2019-06-04 08:30:00,0.21,0.21,15.4,0.0,0,0.0,0.0
2019-06-04 08:45:00,0.236,0.236,15.4,0.0,0,0.0,0.0
2019-06-04 09:00:00,0.189,0.189,16.2,0.0,0,0.0,0.0
2019-06-04 09:15:00,0.248,0.248,16.2,0.0,0,0.0,0.0
2019-06-04 09:30:00,0.252,0.252,16.2,0.0,0,0.0,0.0
2019-06-04 09:45:00,0.2,0.2,16.2,0.0,0,0.0,0.0
2019-06-04 10:00:00,0.183,0.183,17.3,0.0,0,0.0,0.0
2019-06-04 10:15:00,0.283,0.283,17.3,0.0,0,0.0,0.0
2019-06-04 10:30:00,0.238,0.238,17.3,0.0,0,0.0,0.0
2019-06-04 10:45:00,0.177,0.177,17.3,0.0,0,0.0,0.0
2019-06-04 11:00:00,0.2,0.2,18.4,0.0,0,0.0,0.0
2019-06-04 11:15:00,0.3,0.3,18.4,0.0,0,0.0,0.0
2019-06-04 11:30:00,0.204,0.204,18.4,0.0,0,0.0,0.0
2019-06-04 11:45:00,0.177,0.177,18.4,0.0,0,0.0,0.0
2019-06-04 12:00:00,0.245,0.245,19.5,0.0,0,0.0,0.0
2019-06-04 12:15:00,0.257,0.257,19.5,0.0,0,0.0,0.0
2019-06-04 12:30:00,0.205,0.205,19.5,0.0,0,0.0,0.0
2019-06-04 12:45:00,0.228,0.228,19.5,0.0,0,0.0,0.0
2019-06-04 13:00:00,0.2,0.2,20.2,0.0,0,0.0,0.0
2019-06-04 13:15:00,0.25,0.25,20.2,0.0,0,0.0,0.0
2019-06-04 13:30:00,0.239,0.239,20.2,0.0,0,0.0,0.0
2019-06-04 13:45:00,0.265,0.265,20.2,0.0,0,0.0,0.0
2019-06-04 14:00:00,0.243,0.243,21.1,0.0,0,0.0,0.0
2019-06-04 14:15:00,0.316,0.316,21.1,0.0,0,0.0,0.0
2019-06-04 14:30:00,0.636,0.136,21.1,0.5,1,0.0,0.5
2019-06-04 14:45:00,0.411,0.411,21.1,0.0,0,0.0,0.0
2019-06-04 15:00:00,0.317,0.317,21.4,0.0,0,0.0,0.0
2019-06-04 15:15:00,0.517,0.017000000000000015,21.4,0.5,1,0.0,0.5
2019-06-04 15:30:00,0.714,0.21399999999999997,21.4,0.5,1,0.0,0.5
2019-06-04 15:45:00,0.299,0.299,21.4,0.0,0,0.0,0.0
2019-06-04 16:00:00,0.356,0.356,21.0,0.0,0,0.0,0.0
2019-06-04 16:15:00,0.319,0.319,21.0,0.0,0,0.0,0.0
2019-06-04 16:30:00,0.298,0.298,21.0,0.0,0,0.0,0.0
2019-06-04 16:45:00,0.261,0.261,21.0,0.0,0,0.0,0.0
2019-06-04 17:00:00,0.264,0.264,20.2,0.0,0,0.0,0.0
2019-06-04 17:15:00,0.269,0.269,20.2,0.0,0,0.0,0.0
2019-06-04 17:30:00,0.242,0.242,20.2,0.0,0,0.0,0.0
2019-06-04 17:45:00,0.258,0.258,20.2,0.0,0,0.0,0.0
2019-06-04 18:00:00,0.269,0.269,19.6,0.0,0,0.0,0.0
2019-06-04 18:15:00,0.238,0.238,19.6,0.0,0,0.0,0.0
2019-06-04 18:30:00,0.301,0.301,19.6,0.0,0,0.0,0.0
2019-06-04 18:45:00,0.883,0.883,19.6,0.0,0,0.0,0.0
2019-06-04 19:00:00,12.075,12.075,19.1,0.0,0,0.0,0.0
2019-06-04 19:15:00,0.688,0.688,19.1,0.0,0,0.0,0.0
2019-06-04 19:30:00,0.324,0.324,19.1,0.0,0,0.0,0.0
2019-06-04 19:45:00,0.23,0.23,19.1,0.0,0,0.0,0.0
2019-06-04 20:00:00,0.262,0.262,17.5,0.0,0,0.0,0.0
2019-06-04 20:15:00,0.354,0.354,17.5,0.0,0,0.0,0.0
2019-06-04 20:30:00,0.192,0.192,17.5,0.0,0,0.0,0.0
2019-06-04 20:45:00,0.199,0.199,17.5,0.0,0,0.0,0.0
2019-06-04 21:00:00,0.312,0.312,17.0,0.0,0,0.0,0.0
2019-06-04 21:15:00,0.191,0.191,17.0,0.0,0,0.0,0.0
2019-06-04 21:30:00,0.187,0.187,17.0,0.0,0,0.0,0.0
2019-06-04 21:45:00,0.3,0.3,17.0,0.0,0,0.0,0.0
2019-06-04 22:00:00,0.208,0.208,16.9,0.0,0,0.0,0.0
2019-06-04 22:15:00,0.178,0.178,16.9,0.0,0,0.0,0.0
2019-06-04 22:30:00,0.209,0.209,16.9,0.0,0,0.0,0.0
2019-06-04 22:45:00,0.265,0.265,16.9,0.0,0,0.0,0.0
2019-06-04 23:00:00,0.235,0.235,16.8,0.0,0,0.0,0.0
2019-06-04 23:15:00,0.185,0.185,16.8,0.0,0,0.0,0.0
2019-06-04 23:30:00,0.24,0.24,16.8,0.0,0,0.0,0.0
2019-06-04 23:45:00,0.217,0.217,16.8,0.0,0,0.0,0.0
2019-06-05 00:00:00,0.248,0.248,16.8,0.0,0,0.0,0.0
2019-06-05 00:15:00,0.225,0.225,16.8,0.0,0,0.0,0.0
2019-06-05 00:30:00,0.2,0.2,16.8,0.0,0,0.0,0.0
