timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-08-01 00:00:00,2.493,2.493,24.4,0.0,0,1.893,0.0
2019-08-01 00:15:00,2.505,2.505,24.4,0.0,0,1.891,0.0
2019-08-01 00:30:00,2.544,2.544,24.4,0.0,0,1.886,0.0
2019-08-01 00:45:00,2.443,2.443,24.4,0.0,0,1.88,0.0
2019-08-01 01:00:00,2.571,2.571,22.8,0.0,0,1.875,0.0
2019-08-01 01:15:00,2.553,2.553,22.8,0.0,0,1.876,0.0
2019-08-01 01:30:00,2.6,2.6,22.8,0.0,0,1.873,0.0
2019-08-01 01:45:00,2.605,2.605,22.8,0.0,0,1.867,0.0
2019-08-01 02:00:00,2.397,2.397,23.0,0.0,0,1.863,0.0
2019-08-01 02:15:00,2.446,2.446,23.0,0.0,0,1.86,0.0
2019-08-01 02:30:00,2.441,2.441,23.0,0.0,0,1.86,0.0
2019-08-01 02:45:00,2.575,2.575,23.0,0.0,0,1.86,0.0
2019-08-01 03:00:00,2.608,2.608,22.8,0.0,0,1.853,0.0
2019-08-01 03:15:00,2.527,2.527,22.8,0.0,0,1.853,0.0
2019-08-01 03:30:00,2.488,2.488,22.8,0.0,0,1.854,0.0
2019-08-01 03:45:00,2.439,2.439,22.8,0.0,0,1.853,0.0
2019-08-01 04:00:00,2.711,2.711,22.4,0.0,0,1.847,0.0
2019-08-01 04:15:00,2.602,2.602,22.4,0.0,0,1.849,0.0
2019-08-01 04:30:00,2.55,2.55,22.4,0.0,0,1.851,0.0
2019-08-01 04:45:00,2.543,2.543,22.4,0.0,0,1.851,0.0
2019-08-01 05:00:00,2.642,2.642,22.1,0.0,0,1.849,0.0
2019-08-01 05:15:00,2.653,2.653,22.1,0.0,0,1.854,0.0
2019-08-01 05:30:00,3.157,3.157,22.1,0.0,0,1.856,0.0
2019-08-01 05:45:00,3.594,3.594,22.1,0.0,0,1.752,0.0
2019-08-01 06:00:00,0.659,0.659,22.6,0.0,0,0.082,0.0
2019-08-01 06:15:00,0.829,0.829,22.6,0.0,0,0.082,0.0
