timestamp,P_total,p_BASE,T_ext,P_estime_clim,o_climatisation,P_reel_clim,aggregate_estimated
2019-10-29 00:00:00,0.331,0.331,13.2,0.0,0,0.0,0.0
2019-10-29 00:15:00,0.338,0.338,13.2,0.0,0,0.0,0.0
2019-10-29 00:30:00,0.249,0.249,13.2,0.0,0,0.0,0.0
2019-10-29 00:45:00,0.367,0.367,13.2,0.0,0,0.0,0.0
2019-10-29 01:00:00,0.256,0.256,13.2,0.0,0,0.0,0.0
2019-10-29 01:15:00,0.478,0.478,13.2,0.0,0,0.0,0.0
2019-10-29 01:30:00,0.379,0.379,13.2,0.0,0,0.0,0.0
2019-10-29 01:45:00,0.19,0.19,13.2,0.0,0,0.0,0.0
2019-10-29 02:00:00,0.281,0.281,13.1,0.0,0,0.0,0.0
2019-10-29 02:15:00,0.163,0.163,13.1,0.0,0,0.0,0.0
2019-10-29 02:30:00,0.418,0.418,13.1,0.0,0,0.0,0.0
2019-10-29 02:45:00,0.277,0.277,13.1,0.0,0,0.0,0.0
2019-10-29 03:00:00,0.422,0.422,12.9,0.0,0,0.0,0.0
2019-10-29 03:15:00,0.246,0.246,12.9,0.0,0,0.0,0.0
2019-10-29 03:30:00,0.366,0.366,12.9,0.0,0,0.0,0.0
2019-10-29 03:45:00,0.267,0.267,12.9,0.0,0,0.0,0.0
2019-10-29 04:00:00,0.611,0.611,12.8,0.0,0,0.0,0.0
2019-10-29 04:15:00,0.369,0.369,12.8,0.0,0,0.0,0.0
2019-10-29 04:30:00,0.284,0.284,12.8,0.0,0,0.0,0.0
2019-10-29 04:45:00,0.189,0.189,12.8,0.0,0,0.0,0.0
2019-10-29 05:00:00,0.411,0.411,12.8,0.0,0,0.0,0.0
2019-10-29 05:15:00,0.494,0.494,12.8,0.0,0,0.0,0.0
2019-10-29 05:30:00,0.4,0.4,12.8,0.0,0,0.0,0.0
2019-10-29 05:45:00,0.435,0.435,12.8,0.0,0,0.0,0.0
2019-10-29 06:00:00,0.424,0.424,12.8,0.0,0,0.0,0.0
2019-10-29 06:15:00,2.1,2.1,12.8,0.0,0,0.0,0.0
2019-10-29 06:30:00,0.968,0.968,12.8,0.0,0,0.0,0.0
2019-10-29 06:45:00,0.5760000000000001,0.5760000000000001,12.8,0.0,0,0.0,0.0
2019-10-29 07:00:00,0.707,0.707,12.3,0.0,0,0.0,0.0
2019-10-29 07:15:00,0.368,0.368,12.3,0.0,0,0.0,0.0
2019-10-29 07:30:00,0.946,0.946,12.3,0.0,0,0.0,0.0
2019-10-29 07:45:00,1.295,1.295,12.3,0.0,0,0.0,0.0
2019-10-29 08:00:00,0.777,0.777,12.8,0.0,0,0.0,0.0
2019-10-29 08:15:00,1.422,1.422,12.8,0.0,0,0.0,0.0
2019-10-29 08:30:00,1.635,1.635,12.8,0.0,0,0.0,0.0
2019-10-29 08:45:00,0.966,0.966,12.8,0.0,0,0.0,0.0
2019-10-29 09:00:00,0.658,0.658,13.5,0.0,0,0.0,0.0
2019-10-29 09:15:00,0.797,0.797,13.5,0.0,0,0.0,0.0
2019-10-29 09:30:00,1.645,1.645,13.5,0.0,0,0.0,0.0
2019-10-29 09:45:00,2.349,2.349,13.5,0.0,0,0.0,0.0
2019-10-29 10:00:00,2.426,2.426,14.4,0.0,0,0.0,0.0
2019-10-29 10:15:00,2.398,2.398,14.4,0.0,0,0.0,0.0
2019-10-29 10:30:00,2.074,2.074,14.4,0.0,0,0.0,0.0
2019-10-29 10:45:00,2.46,2.46,14.4,0.0,0,0.0,0.0
